1.075221238938053103e+00  9.271158499328984410e-31  -1.841932220007092524e-28  3.633675328918995516e-26
1.088495575221238854e+00  6.473798307042336107e-32  -1.310042301696566550e-29  2.633027814945090092e-27
1.101769911504424826e+00  4.304542210520005337e-33  -8.869424073602320413e-31  1.815570175610584385e-28
1.115044247787610576e+00  2.725445012707648128e-34  -5.716221696780250380e-32  1.191323060029495927e-29
1.128318584070796549e+00  1.643200373827767787e-35  -3.506962318262617132e-33  7.439008419885784093e-31
1.141592920353982299e+00  9.433791490344046036e-37  -2.048170592921279515e-34  4.420578358966350799e-32
1.154867256637168049e+00  5.157326995690291676e-38  -1.138724099506386036e-35  2.499946594327434460e-33
1.168141592920354022e+00  2.684761497269392988e-39  -6.026878088035922358e-37  1.345484060650495202e-34
1.181415929203539772e+00  1.330850894124160739e-40  -3.036629157114519658e-38  6.891769377540761648e-36
1.194690265486725744e+00  6.281968260711768074e-42  -1.456532980367968034e-39  3.359657693626013055e-37
1.207964601769911495e+00  2.823610070824445432e-43  -6.650919351542490401e-41  1.558758479078067138e-38
1.221238938053097245e+00  1.208526989783670130e-44  -2.891207401711007272e-42  6.883180650537241899e-40
1.234513274336283217e+00  4.925503508913755911e-46  -1.196509841951404211e-43  2.892895560857521666e-41
1.247787610619468968e+00  1.911558348608564752e-47  -4.714068353080441562e-45  1.157220155531195039e-42
1.261061946902654940e+00  7.064267440579679668e-49  -1.768157787457087131e-46  4.406004932179618724e-44
1.274336283185840690e+00  2.485932620785724629e-50  -6.313854124061993653e-48  1.596708216303865228e-45
1.287610619469026441e+00  8.330176844387024687e-52  -2.146442058772585014e-49  5.507611671902881915e-47
1.300884955752212413e+00  2.658041373433184811e-53  -6.947003176902209592e-51  1.808271222778686816e-48
1.314159292035398163e+00  8.076289892134702580e-55  -2.140582741680804344e-52  5.651079891621789197e-50
1.327433628318584136e+00  2.336709418631280701e-56  -6.279500871241098783e-54  1.681015951184792309e-51
1.340707964601769886e+00  6.437839811628080094e-58  -1.753796120189550182e-55  4.759807882357597303e-53
1.353982300884955636e+00  1.688955747219730714e-59  -4.663330096915363767e-57  1.282887915437877825e-54
1.367256637168141609e+00  4.219286561211930859e-61  -1.180533720147120209e-58  3.291349661075181887e-56
1.380530973451327359e+00  1.003696526833852906e-62  -2.845298585547610224e-60  8.038027624236951363e-58
1.393805309734513331e+00  2.273570719953648613e-64  -6.528996900200924743e-62  1.868611906499746348e-59
1.407079646017699082e+00  4.904075651673023102e-66  -1.426382871458204120e-63  4.135106530600090396e-61
1.420353982300884832e+00  1.007276036231899654e-67  -2.966870634932340194e-65  8.710757988371150122e-63
1.433628318584070804e+00  1.970073775662701597e-69  -5.875376266021554420e-67  1.746748543579005185e-64
1.446902654867256555e+00  3.669096425498321370e-71  -1.107768499349061716e-68  3.334367299916168870e-66
1.460176991150442527e+00  6.506964059979581715e-73  -1.988566882308222764e-70  6.059103584173006142e-68
1.473451327433628277e+00  1.098854871625083334e-74  -3.398684193217816725e-72  1.048137769691228002e-69
1.486725663716814250e+00  1.767034037125230527e-76  -5.530473783745788429e-74  1.726022571927398554e-71
1.500000000000000000e+00  2.705777864427277217e-78  -8.568330843906932820e-76  2.705799540779479695e-73
1.513274336283185750e+00  3.945317976355994173e-80  -1.263903380767267558e-77  4.038021748161004943e-75
1.526548672566371723e+00  5.477905429374123827e-82  -1.775074685577581394e-79  5.736781593550097235e-77
1.539823008849557473e+00  7.242519890650202644e-84  -2.373590496844529105e-81  7.758848151613881659e-79
1.553097345132743445e+00  9.118166330307622365e-86  -3.021917654625687458e-83  9.989828194230026539e-81
1.566371681415929196e+00  1.093120328951502502e-87  -3.663096344639081433e-85  1.224483923804689858e-82
1.579646017699114946e+00  1.247874985722000328e-89  -4.227699568864702894e-87  1.428844102397285584e-84
1.592920353982300918e+00  1.356490743524769213e-91  -4.645699270742092469e-89  1.587287538559831294e-86
1.606194690265486669e+00  1.404123271370271777e-93  -4.860605456974159981e-91  1.678678792262509681e-88
1.619469026548672641e+00  1.384000627986753661e-95  -4.841980266955264761e-93  1.690141251408657945e-90
1.632743362831858391e+00  1.299002492561689999e-97  -4.592509483065964056e-95  1.620033129665566751e-92
1.646017699115044142e+00  1.160984252162416056e-99  -4.147367413516303285e-97  1.478333151090787498e-94
1.659292035398230114e+00  9.880645564564293949e-102  -3.566082066127480763e-99  1.284311076265375369e-96
1.672566371681415864e+00  8.007315851626258562e-104  -2.919493209681183530e-101  1.062232386007945843e-98
1.685840707964601837e+00  6.179185686402331079e-106  -2.275735748778019869e-103  8.364155430448574120e-101
1.699115044247787587e+00  4.540651595167516041e-108  -1.689021995450084587e-105  6.270175393341495505e-103
1.712389380530973337e+00  3.177223459676735538e-110  -1.193572348286374633e-107  4.475010525705716055e-105
1.725663716814159310e+00  2.116995762713907030e-112  -8.030877406156864032e-110  3.040653254283167179e-107
1.738938053097345060e+00  1.343182003134734250e-114  -5.144922736179211544e-112  1.966979512653302360e-109
1.752212389380531032e+00  8.115072177678402125e-117  -3.138319227261781584e-114  1.211419245064473251e-111
1.765486725663716783e+00  4.668663330031156884e-119  -1.822714051098707859e-116  7.103172135297582712e-114
1.778761061946902533e+00  2.557616200437571334e-121  -1.007961330884731019e-118  3.965289950020538982e-116
1.792035398230088505e+00  1.334199700187066141e-123  -5.307302337411910491e-121  2.107481435256360895e-118
1.805309734513274256e+00  6.627488007529409779e-126  -2.660780902161745594e-123  1.066400113169281489e-120
1.818584070796460228e+00  3.134871255089004858e-128  -1.270136546272756787e-125  5.137426279851206386e-123
1.831858407079645978e+00  1.411994860784146706e-130  -5.772957832313166085e-128  2.356358472794109886e-125
1.845132743362831729e+00  6.056046061282311842e-133  -2.498352299191402710e-130  1.028984326459314651e-127
1.858407079646017701e+00  2.473363061990584126e-135  -1.029477651959821597e-132  4.278081664975224199e-130
1.871681415929203451e+00  9.618984364816824878e-138  -4.039138352173595335e-135  1.693415495581359348e-132
1.884955752212389424e+00  3.562158291571696218e-140  -1.508932084883375703e-137  6.381949150634366733e-135
1.898230088495575174e+00  1.256145240195944680e-142  -5.367355924886800403e-140  2.289916639340165239e-137
1.911504424778760924e+00  4.218024977041812971e-145  -1.817864053575428586e-142  7.822826007297626384e-140
1.924778761061946897e+00  1.348717784965186894e-147  -5.862370517689605132e-145  2.544406204735055997e-142
1.938053097345132647e+00  4.106536326766159154e-150  -1.800099525324733573e-147  7.879326225936552030e-145
1.951327433628318619e+00  1.190619252411746283e-152  -5.262979605657631846e-150  2.323125302635894536e-147
1.964601769911504370e+00  3.287098967780807575e-155  -1.465140533204374073e-152  6.521359401417803805e-150
1.977876106194690342e+00  8.641622812535802527e-158  -3.883647497640228521e-155  1.742956657500822703e-152
1.991150442477876092e+00  2.163318579000668105e-160  -9.801978256010815445e-158  4.435258847554542007e-155
2.004424778761062065e+00  5.156895145864992713e-163  -2.355600022186553475e-160  1.074573784445523745e-157
2.017699115044247815e+00  1.170573718847542783e-165  -5.390185499087386032e-163  2.478787691391303092e-160
2.030973451327433565e+00  2.530182716898676499e-168  -1.174412516231861946e-165  5.444138312080116664e-163
2.044247787610619316e+00  5.207720262307181867e-171  -2.436424004079519480e-168  1.138430669900693236e-165
2.057522123893805066e+00  1.020671663320863447e-173  -4.812832389379177923e-171  2.266587606026178065e-168
2.070796460176991260e+00  1.904877776456479533e-176  -9.052419979103408818e-174  4.296628097161111863e-171
2.084070796460177011e+00  3.385250568536445821e-179  -1.621231941551060507e-176  7.754846003035617838e-174
2.097345132743362761e+00  5.728714402420045585e-182  -2.764664970827059531e-179  1.332629918373138321e-176
2.110619469026548511e+00  9.231370268529329753e-185  -4.489078100114165709e-182  2.180407652096675943e-179
2.123893805309734262e+00  1.416504039148665297e-187  -6.940479705864837870e-185  3.396709175313003644e-182
2.137168141592920456e+00  2.069722452642124975e-190  -1.021738754935855143e-187  5.038164157735550410e-185
2.150442477876106206e+00  2.879711972493896128e-193  -1.432216462071289511e-190  7.115088124804274402e-188
2.163716814159291957e+00  3.815299540834143899e-196  -1.911596516601118940e-193  9.567159044468416927e-191
2.176991150442477707e+00  4.813388054606352930e-199  -2.429421800676181702e-196  1.224845045050494331e-193
2.190265486725663902e+00  5.782501561031817768e-202  -2.939876491163411173e-199  1.493053743155807560e-196
2.203539823008849652e+00  6.614900085683915915e-205  -3.387466809044072329e-202  1.732872226331382516e-199
2.216814159292035402e+00  7.205655025264247497e-208  -3.716559943385302743e-205  1.914939735211009298e-202
2.230088495575221152e+00  7.474227123543936313e-211  -3.882645018604535392e-208  2.014845713406241869e-205
2.243362831858406903e+00  7.382471223993364491e-214  -3.862202090576832421e-211  2.018492905973582360e-208
2.256637168141593097e+00  6.943523057866539551e-217  -3.658165718562822186e-214  1.925360353082136022e-211
2.269911504424778848e+00  6.218714924415966163e-220  -3.299234079363427208e-217  1.748625441436917790e-214
2.283185840707964598e+00  5.303518184834608573e-223  -2.833247743793399602e-220  1.512105611153304531e-217
2.296460176991150348e+00  4.306952909260895714e-226  -2.316743376101231558e-223  1.244997850870576540e-220
2.309734513274336098e+00  3.330572038794680825e-229  -1.803821452204290533e-226  9.760156732477985312e-224
2.323008849557522293e+00  2.452506614132527392e-232  -1.337308734535697706e-229  7.285296846294443005e-227
2.336283185840708043e+00  1.719666338111323846e-235  -9.440447954083172097e-233  5.177743459544420115e-230
2.349557522123893794e+00  1.148208718863413614e-238  -6.345656753614597578e-236  3.503782637250052510e-233
2.362831858407079544e+00  7.300290423587304394e-242  -4.061475755850053477e-239  2.257551459495656950e-236
2.376106194690265294e+00  4.419794554433925888e-245  -2.475225228774695087e-242  1.384976962788969924e-239
2.389380530973451489e+00  2.548042540744425894e-248  -1.436380168914234684e-245  8.090070991659555660e-243
2.402654867256637239e+00  1.398794492660427419e-251  -7.936849465982066574e-249  4.499533622370747348e-246
2.415929203539822989e+00  7.312128254012386926e-255  -4.175910597329144996e-252  2.382805203460665112e-249
2.429203539823008740e+00  3.639790055455517529e-258  -2.092082386904759341e-255  1.201478275490140271e-252
2.442477876106194490e+00  1.725247930738717613e-261  -9.980013938162023634e-259  5.768330226070152019e-256
2.455752212389380684e+00  7.786985097476645950e-265  -4.533237923419466121e-262  2.636887331461102279e-259
2.469026548672566435e+00  3.346800453812737029e-268  -1.960699790053536243e-265  1.147732677235219859e-262
2.482300884955752185e+00  1.369723611079357034e-271  -8.074936832812952755e-269  4.756615790331064251e-266
2.495575221238937935e+00  5.338001756082746271e-275  -3.166597188911936769e-272  1.876998755341698701e-269
2.508849557522123686e+00  1.980920880365080782e-278  -1.182421662244359707e-275  7.052431945304266062e-273
2.522123893805309880e+00  7.000002490865898592e-282  -4.204148106041375536e-279  2.523034833963929570e-276
2.535398230088495630e+00  2.355439244097180679e-285  -1.423344127439982493e-282  8.594436756520820568e-280
2.548672566371681381e+00  7.547241828873820608e-289  -4.588474226794337079e-286  2.787544600105894966e-283
2.561946902654867131e+00  2.302752553008927408e-292  -1.408488648292856517e-289  8.608685723472887300e-287
2.575221238938052881e+00  6.690351358981358986e-296  -4.116852141351821455e-293  2.531412333877618476e-290
2.588495575221239076e+00  1.850943778447847161e-299  -1.145787922097469149e-296  7.087618269159414845e-294
2.601769911504424826e+00  4.876185019086363079e-303  -3.036480162194332599e-300  1.889511357875047385e-297
2.615044247787610576e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.628318584070796327e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.641592920353982077e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.654867256637168271e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.668141592920354022e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.681415929203539772e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.694690265486725522e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.707964601769911273e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.721238938053097467e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.734513274336283217e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.747787610619468968e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.761061946902654718e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.774336283185840468e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.787610619469026663e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.800884955752212413e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.814159292035398163e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.827433628318583914e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.840707964601769664e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.853982300884955858e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.867256637168141609e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.880530973451327359e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.893805309734513109e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.907079646017698860e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.920353982300885054e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.933628318584070804e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.946902654867256555e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.960176991150442305e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.973451327433628499e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
2.986725663716814250e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.013274336283185750e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.026548672566371501e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.039823008849557695e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.053097345132743445e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.066371681415929196e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.079646017699114946e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.092920353982300696e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.106194690265486891e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.119469026548672641e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.132743362831858391e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.146017699115044142e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.159292035398229892e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.172566371681416086e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.185840707964601837e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.199115044247787587e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.212389380530973337e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.225663716814159088e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.238938053097345282e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.252212389380531032e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.265486725663716783e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.278761061946902533e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.292035398230088283e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.305309734513274478e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.318584070796460228e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.331858407079645978e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.345132743362831729e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.358407079646017479e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.371681415929203673e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.384955752212389424e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.398230088495575174e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.411504424778760924e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.424778761061946675e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.438053097345132869e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.451327433628318619e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.464601769911504370e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.477876106194690120e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.491150442477875870e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.504424778761062065e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.517699115044247815e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.530973451327433565e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.544247787610619316e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.557522123893805066e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.570796460176991260e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.584070796460177011e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.597345132743362761e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.610619469026548511e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.623893805309734262e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.637168141592920456e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.650442477876106206e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.663716814159291957e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.676991150442477707e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.690265486725663457e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.703539823008849652e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.716814159292035402e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.730088495575221152e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.743362831858406903e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.756637168141592653e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.769911504424778848e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.783185840707964598e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.796460176991150348e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
